         287        1181  0.2607000       26.10000      0.8985300    
         288        1180  0.0000000E+00   26.10000      0.8985200    
         289        1183  0.7821000       26.10000      0.8985700    
         290        1185   1.303600       26.10000      0.8986900    
         291        1187   1.825000       26.10000      0.8989100    
         292        1189   2.346400       26.10000      0.8993300    
         293        1191   2.867900       26.10000      0.8997100    
         294        1193   3.389300       26.10000      0.9017300    
         295        1195  0.0000000E+00   26.71667      0.9103700    
         296        1197  0.5214000       26.71667      0.9104900    
         297        1199   1.042900       26.71667      0.9108700    
         298        1201   1.564300       26.71667      0.9115800    
         299        1203   2.085700       26.71667      0.9127300    
         300        1205   2.607100       26.71667      0.9145300    
         301        1207   3.128600       26.71667      0.9177900    
         302        1209   3.650000       26.71667      0.9232100    
         303        1211  0.2607000       27.33333      0.9217800    
         304        1210  0.0000000E+00   27.33333      0.9217400    
         305        1213  0.7821000       27.33333      0.9221600    
         306        1215   1.303600       27.33333      0.9229700    
         307        1217   1.825000       27.33333      0.9243100    
         308        1219   2.346400       27.33333      0.9263800    
         309        1221   2.867900       27.33333      0.9292900    
         310        1223   3.389300       27.33333      0.9337700    
         311        1225  0.0000000E+00   27.95000      0.9322000    
         312        1227  0.5214000       27.95000      0.9324300    
         313        1229   1.042900       27.95000      0.9331100    
         314        1231   1.564300       27.95000      0.9343000    
         315        1233   2.085700       27.95000      0.9361000    
         316        1235   2.607100       27.95000      0.9386100    
         317        1237   3.128600       27.95000      0.9419700    
         318        1239   3.650000       27.95000      0.9462700    
         319        1241  0.2607000       28.56667      0.9416300    
         320        1240  0.0000000E+00   28.56667      0.9415800    
         321        1243  0.7821000       28.56667      0.9420800    
         322        1245   1.303600       28.56667      0.9430000    
         323        1247   1.825000       28.56667      0.9444200    
         324        1249   2.346400       28.56667      0.9463900    
         325        1251   2.867900       28.56667      0.9489800    
         326        1253   3.389300       28.56667      0.9521200    
         327        1255  0.0000000E+00   29.18333      0.9498000    
         328        1257  0.5214000       29.18333      0.9500100    
         329        1259   1.042900       29.18333      0.9506300    
         330        1261   1.564300       29.18333      0.9516700    
         331        1263   2.085700       29.18333      0.9531600    
         332        1265   2.607100       29.18333      0.9550900    
         333        1267   3.128600       29.18333      0.9574700    
         334        1269   3.650000       29.18333      0.9602500    
         335        1271  0.2607000       29.80000      0.9570000    
         336        1270  0.0000000E+00   29.80000      0.9569500    
         337        1273  0.7821000       29.80000      0.9573500    
         338        1275   1.303600       29.80000      0.9580700    
         339        1277   1.825000       29.80000      0.9591500    
         340        1279   2.346400       29.80000      0.9605800    
         341        1281   2.867900       29.80000      0.9623400    
         342        1283   3.389300       29.80000      0.9644300    
         343        1285  0.0000000E+00   30.41667      0.9631500    
         344        1287  0.5214000       30.41667      0.9633000    
         345        1289   1.042900       30.41667      0.9637500    
         346        1291   1.564300       30.41667      0.9644900    
         347        1293   2.085700       30.41667      0.9655300    
         348        1295   2.607100       30.41667      0.9668300    
         349        1297   3.128600       30.41667      0.9683800    
         350        1299   3.650000       30.41667      0.9701300    
         351        1301  0.2607000       31.03333      0.9685700    
         352        1300  0.0000000E+00   31.03333      0.9685400    
         353        1303  0.7821000       31.03333      0.9688200    
         354        1305   1.303600       31.03333      0.9693100    
         355        1307   1.825000       31.03333      0.9700300    
         356        1309   2.346400       31.03333      0.9709800    
         357        1311   2.867900       31.03333      0.9721200    
         358        1313   3.389300       31.03333      0.9734300    
         359        1315  0.0000000E+00   31.65000      0.9732700    
         360        1317  0.5214000       31.65000      0.9733700    
         361        1319   1.042900       31.65000      0.9736700    
         362        1321   1.564300       31.65000      0.9741600    
         363        1323   2.085700       31.65000      0.9748200    
         364        1325   2.607100       31.65000      0.9756600    
         365        1327   3.128600       31.65000      0.9766300    
         366        1329   3.650000       31.65000      0.9777300    
         367        1331  0.2607000       32.26667      0.9774900    
         368        1330  0.0000000E+00   32.26667      0.9774700    
         369        1333  0.7821000       32.26667      0.9776500    
         370        1335   1.303600       32.26667      0.9779600    
         371        1337   1.825000       32.26667      0.9784100    
         372        1339   2.346400       32.26667      0.9790100    
         373        1341   2.867900       32.26667      0.9797200    
         374        1343   3.389300       32.26667      0.9805400    
         375        1345  0.0000000E+00   32.88333      0.9812400    
         376        1347  0.5214000       32.88333      0.9813000    
         377        1349   1.042900       32.88333      0.9814800    
         378        1351   1.564300       32.88333      0.9817800    
         379        1353   2.085700       32.88333      0.9821900    
         380        1355   2.607100       32.88333      0.9827000    
         381        1357   3.128600       32.88333      0.9832900    
         382        1359   3.650000       32.88333      0.9839700    
         383        1361  0.2607000       33.50000      0.9847000    
         384        1360  0.0000000E+00   33.50000      0.9846900    
         385        1363  0.7821000       33.50000      0.9847900    
         386        1365   1.303600       33.50000      0.9849700    
         387        1367   1.825000       33.50000      0.9852300    
         388        1369   2.346400       33.50000      0.9855700    
         389        1371   2.867900       33.50000      0.9859900    
         390        1373   3.389300       33.50000      0.9864700    
         391        1375  0.0000000E+00   34.11667      0.9878900    
         392        1377  0.5214000       34.11667      0.9879200    
         393        1379   1.042900       34.11667      0.9880200    
         394        1381   1.564300       34.11667      0.9881700    
         395        1383   2.085700       34.11667      0.9883800    
         396        1385   2.607100       34.11667      0.9886500    
         397        1387   3.128600       34.11667      0.9889700    
         398        1389   3.650000       34.11667      0.9893300    
         399        1391  0.2607000       34.73333      0.9909300    
         400        1390  0.0000000E+00   34.73333      0.9909300    
         401        1393  0.7821000       34.73333      0.9909700    
         402        1395   1.303600       34.73333      0.9910500    
         403        1397   1.825000       34.73333      0.9911500    
         404        1399   2.346400       34.73333      0.9913000    
         405        1401   2.867900       34.73333      0.9914700    
         406        1403   3.389300       34.73333      0.9916800    
         407        1405  0.0000000E+00   35.35000      0.9938700    
         408        1407  0.5214000       35.35000      0.9938800    
         409        1409   1.042900       35.35000      0.9939000    
         410        1411   1.564300       35.35000      0.9939300    
         411        1413   2.085700       35.35000      0.9939800    
         412        1415   2.607100       35.35000      0.9940200    
         413        1417   3.128600       35.35000      0.9940800    
         414        1419   3.650000       35.35000      0.9941600    
         415        1421  0.2607000       35.96667      0.9967700    
         416        1420  0.0000000E+00   35.96667      0.9967700    
         417        1423  0.7821000       35.96667      0.9967700    
         418        1425   1.303600       35.96667      0.9967600    
         419        1427   1.825000       35.96667      0.9967400    
         420        1429   2.346400       35.96667      0.9966900    
         421        1431   2.867900       35.96667      0.9966100    
         422        1433   3.389300       35.96667      0.9965100    
         423        1435  0.0000000E+00   36.58333      0.9997700    
         424        1437  0.5214000       36.58333      0.9997700    
         425        1439   1.042900       36.58333      0.9997400    
         426        1441   1.564300       36.58333      0.9996800    
         427        1443   2.085700       36.58333      0.9995900    
         428        1445   2.607100       36.58333      0.9994500    
         429        1447   3.128600       36.58333      0.9992100    
         430        1449   3.650000       36.58333      0.9987700    
         431        1451  0.2607000       37.20000       1.001740    
         432        1450  0.0000000E+00   37.20000       1.001750    
         433        1453  0.7821000       37.20000       1.001720    
         434        1455   1.303600       37.20000       1.001670    
         435        1457   1.825000       37.20000       1.001590    
         436        1459   2.346400       37.20000       1.001450    
         437        1461   2.867900       37.20000       1.001250    
         438        1463   3.389300       37.20000       1.000920    
         439        1465  0.0000000E+00   37.81667       1.002400    
         440        1467  0.5214000       37.81667       1.002390    
         441        1469   1.042900       37.81667       1.002350    
         442        1471   1.564300       37.81667       1.002300    
         443        1473   2.085700       37.81667       1.002210    
         444        1475   2.607100       37.81667       1.002080    
         445        1477   3.128600       37.81667       1.001920    
         446        1479   3.650000       37.81667       1.001740    
         447        1481  0.2607000       38.43333       1.003100    
         448        1480  0.0000000E+00   38.43333       1.003100    
         449        1483  0.7821000       38.43333       1.003090    
         450        1485   1.303600       38.43333       1.003060    
         451        1487   1.825000       38.43333       1.003010    
         452        1489   2.346400       38.43333       1.002950    
         453        1491   2.867900       38.43333       1.002870    
         454        1493   3.389300       38.43333       1.002790    
         455        1495  0.0000000E+00   39.05000       1.003850    
         456        1497  0.5214000       39.05000       1.003850    
         457        1499   1.042900       39.05000       1.003840    
         458        1501   1.564300       39.05000       1.003820    
         459        1503   2.085700       39.05000       1.003800    
         460        1505   2.607100       39.05000       1.003780    
         461        1507   3.128600       39.05000       1.003760    
         462        1509   3.650000       39.05000       1.003750    
         463        1511  0.2607000       39.66667       1.004620    
         464        1510  0.0000000E+00   39.66667       1.004620    
         465        1513  0.7821000       39.66667       1.004620    
         466        1515   1.303600       39.66667       1.004620    
         467        1517   1.825000       39.66667       1.004630    
         468        1519   2.346400       39.66667       1.004640    
         469        1521   2.867900       39.66667       1.004660    
         470        1523   3.389300       39.66667       1.004690    
         471        1525  0.0000000E+00   40.28333       1.005380    
         472        1527  0.5214000       40.28333       1.005390    
         473        1529   1.042900       40.28333       1.005400    
         474        1531   1.564300       40.28333       1.005420    
         475        1533   2.085700       40.28333       1.005450    
         476        1535   2.607100       40.28333       1.005500    
         477        1537   3.128600       40.28333       1.005560    
         478        1539   3.650000       40.28333       1.005630    
         479        1541  0.2607000       40.90000       1.006120    
         480        1540  0.0000000E+00   40.90000       1.006120    
         481        1543  0.7821000       40.90000       1.006140    
         482        1545   1.303600       40.90000       1.006170    
         483        1547   1.825000       40.90000       1.006220    
         484        1549   2.346400       40.90000       1.006280    
         485        1551   2.867900       40.90000       1.006360    
         486        1553   3.389300       40.90000       1.006460    
         487        1555  0.0000000E+00   41.51667       1.006820    
         488        1557  0.5214000       41.51667       1.006830    
         489        1559   1.042900       41.51667       1.006860    
         490        1561   1.564300       41.51667       1.006920    
         491        1563   2.085700       41.51667       1.006990    
         492        1565   2.607100       41.51667       1.007090    
         493        1567   3.128600       41.51667       1.007210    
         494        1569   3.650000       41.51667       1.007340    
         495        1571  0.2607000       42.13333       1.007450    
         496        1570  0.0000000E+00   42.13333       1.007450    
         497        1573  0.7821000       42.13333       1.007480    
         498        1575   1.303600       42.13333       1.007540    
         499        1577   1.825000       42.13333       1.007630    
         500        1579   2.346400       42.13333       1.007740    
         501        1581   2.867900       42.13333       1.007870    
         502        1583   3.389300       42.13333       1.008030    
         503        1585  0.0000000E+00   42.75000       1.008000    
         504        1587  0.5214000       42.75000       1.008020    
         505        1589   1.042900       42.75000       1.008070    
         506        1591   1.564300       42.75000       1.008170    
         507        1593   2.085700       42.75000       1.008290    
         508        1595   2.607100       42.75000       1.008450    
         509        1597   3.128600       42.75000       1.008630    
         510        1599   3.650000       42.75000       1.008830    
         511        1601  0.2607000       43.36667       1.008460    
         512        1600  0.0000000E+00   43.36667       1.008450    
         513        1603  0.7821000       43.36667       1.008500    
         514        1605   1.303600       43.36667       1.008590    
         515        1607   1.825000       43.36667       1.008720    
         516        1609   2.346400       43.36667       1.008900    
         517        1611   2.867900       43.36667       1.009120    
         518        1613   3.389300       43.36667       1.009380    
         519        1615  0.0000000E+00   43.98333       1.008780    
         520        1617  0.5214000       43.98333       1.008810    
         521        1619   1.042900       43.98333       1.008880    
         522        1621   1.564300       43.98333       1.009010    
         523        1623   2.085700       43.98333       1.009200    
         524        1625   2.607100       43.98333       1.009450    
         525        1627   3.128600       43.98333       1.009790    
         526        1629   3.650000       43.98333       1.010130    
         527        1631  0.2607000       44.60000       1.008980    
         528        1630  0.0000000E+00   44.60000       1.008980    
         529        1633  0.7821000       44.60000       1.009030    
         530        1635   1.303600       44.60000       1.009140    
         531        1637   1.825000       44.60000       1.009310    
         532        1639   2.346400       44.60000       1.009550    
         533        1641   2.867900       44.60000       1.009880    
         534        1643   3.389300       44.60000       1.010480    
         535        1645  0.0000000E+00   45.60000       1.010820    
         536        1647  0.5214000       45.60000       1.010840    
         537        1649   1.042900       45.60000       1.010900    
         538        1651   1.564300       45.60000       1.011020    
         539        1653   2.085700       45.60000       1.011200    
         540        1655   2.607100       45.60000       1.011480    
         541        1657   3.128600       45.60000       1.011920    
         542        1659   3.650000       45.60000       1.012500    
         543        1661  0.2607000       46.60000       1.012380    
         544        1660  0.0000000E+00   46.60000       1.012380    
         545        1663  0.7821000       46.60000       1.012390    
         546        1665   1.303600       46.60000       1.012410    
         547        1667   1.825000       46.60000       1.012440    
         548        1669   2.346400       46.60000       1.012490    
         549        1671   2.867900       46.60000       1.012570    
         550        1673   3.389300       46.60000       1.012830    
         551        1689   3.650000       47.35000       1.013440    
         552        1691  0.2607000       48.10000       1.012890    
         553        1690  0.0000000E+00   48.10000       1.012880    
         554        1693  0.7821000       48.10000       1.012910    
         555        1695   1.303600       48.10000       1.012960    
         556        1697   1.825000       48.10000       1.013020    
         557        1699   2.346400       48.10000       1.013110    
         558        1701   2.867900       48.10000       1.013220    
         559        1703   3.389300       48.10000       1.013370    
         560        1705  0.0000000E+00   48.85000       1.012890    
         561        1707  0.5214000       48.85000       1.012900    
         562        1709   1.042900       48.85000       1.012930    
         563        1711   1.564300       48.85000       1.012990    
         564        1713   2.085700       48.85000       1.013070    
         565        1715   2.607100       48.85000       1.013170    
         566        1717   3.128600       48.85000       1.013310    
         567        1719   3.650000       48.85000       1.013460    
         568        1721  0.2607000       49.60000       1.012790    
         569        1720  0.0000000E+00   49.60000       1.012790    
         570        1723  0.7821000       49.60000       1.012820    
         571        1725   1.303600       49.60000       1.012860    
         572        1727   1.825000       49.60000       1.012930    
         573        1729   2.346400       49.60000       1.013030    
         574        1731   2.867900       49.60000       1.013150    
         575        1733   3.389300       49.60000       1.013300    

